exchange,stock_symbol,date,dividends
NASDAQ,NEWP,1993-06-14,0.00333
NASDAQ,NEWP,1992-12-14,0.00333
NASDAQ,NEWP,1992-09-09,0.01333
NASDAQ,NEWP,1992-06-12,0.01333
NASDAQ,NEWP,1992-03-09,0.01333
NASDAQ,NEWP,1991-12-09,0.01333
NASDAQ,NEWP,1991-09-09,0.01333
NASDAQ,NEWP,1991-06-07,0.01333
NASDAQ,NEWP,1991-03-07,0.01333
NASDAQ,NEWP,1990-11-26,0.01333
NASDAQ,NEWP,1990-08-27,0.01333
NASDAQ,NASB,2010-02-03,0.225
NASDAQ,NASB,2009-11-04,0.225
NASDAQ,NASB,2009-08-05,0.225
NASDAQ,NASB,2009-05-06,0.225
NASDAQ,NASB,2009-02-04,0.225
NASDAQ,NASB,2008-11-05,0.225
NASDAQ,NASB,2008-07-30,0.225
NASDAQ,NASB,2008-04-30,0.225
NASDAQ,NASB,2008-01-30,0.225
NASDAQ,NASB,2007-11-07,0.225
NASDAQ,NASB,2007-08-01,0.225
NASDAQ,NASB,2007-05-02,0.225
NASDAQ,NASB,2007-01-31,0.225
NASDAQ,NASB,2006-11-01,0.225
NASDAQ,NASB,2006-08-02,0.225
NASDAQ,NASB,2006-05-03,0.225
NASDAQ,NASB,2006-02-01,0.225
NASDAQ,NASB,2005-11-02,0.45
NASDAQ,NASB,2005-08-03,0.225
NASDAQ,NASB,2005-05-04,0.225
NASDAQ,NASB,2005-02-02,0.225
NASDAQ,NASB,2004-11-03,1.0
NASDAQ,NASB,2004-08-04,0.2
NASDAQ,NASB,2004-05-05,0.2
NASDAQ,NASB,2004-02-04,0.2
NASDAQ,NASB,2003-11-05,0.85
NASDAQ,NASB,2003-08-06,0.17
NASDAQ,NASB,2003-04-30,0.17
NASDAQ,NASB,2003-02-05,0.17
NASDAQ,NASB,2002-10-30,0.15
NASDAQ,NASB,2002-07-31,0.15
NASDAQ,NASB,2002-05-01,0.15
NASDAQ,NASB,2002-01-30,0.15
NASDAQ,NASB,2001-11-07,0.125
NASDAQ,NASB,2001-08-08,0.125
NASDAQ,NASB,2001-05-02,0.125
NASDAQ,NASB,2001-01-31,0.125
NASDAQ,NASB,2000-11-01,0.1
NASDAQ,NASB,2000-08-02,0.08
NASDAQ,NASB,2000-05-03,0.1
NASDAQ,NASB,2000-02-02,0.1
NASDAQ,NASB,1999-11-03,0.08
NASDAQ,NBXH,2010-01-21,0.075
NASDAQ,NBXH,2009-12-22,0.075
NASDAQ,NBXH,2009-11-23,0.075
NASDAQ,NBXH,2009-10-21,0.075
NASDAQ,NBXH,2009-09-23,0.075
NASDAQ,NBXH,2009-08-21,0.075
NASDAQ,NBXH,2009-07-22,0.075
NASDAQ,NBXH,2009-06-23,0.075
NASDAQ,NBXH,2009-05-20,0.075
NASDAQ,NBXH,2009-04-22,0.075
NASDAQ,NBXH,2009-03-23,0.075
NASDAQ,NBXH,2009-02-19,0.075
NASDAQ,NBXH,2009-01-21,0.075
NASDAQ,NBXH,2008-12-22,0.075
NASDAQ,NBXH,2008-11-21,0.075
NASDAQ,NBXH,2008-10-22,0.075
NASDAQ,NBXH,2008-09-23,0.075
NASDAQ,NBXH,2008-08-21,0.075
NASDAQ,NBXH,2008-07-23,0.075
NASDAQ,NBXH,2008-06-23,0.075
NASDAQ,NBXH,2008-05-21,0.075
NASDAQ,NBXH,2008-04-23,0.075
NASDAQ,NBXH,2008-03-20,0.075
NASDAQ,NBXH,2008-02-20,0.075
NASDAQ,NBXH,2008-01-23,0.075
NASDAQ,NBXH,2007-12-20,0.075
NASDAQ,NBXH,2007-11-20,0.075
NASDAQ,NBXH,2007-10-23,0.075
NASDAQ,NBXH,2007-09-19,0.075
NASDAQ,NBXH,2007-08-21,0.075
NASDAQ,NBXH,2007-07-19,0.075
NASDAQ,NBXH,2007-06-20,0.075
NASDAQ,NBXH,2007-05-21,0.075
NASDAQ,NBXH,2007-04-19,0.075
NASDAQ,NBXH,2007-03-21,0.075
NASDAQ,NBXH,2007-02-21,0.075
NASDAQ,NBXH,2007-01-23,0.075
NASDAQ,NBXH,2006-12-20,0.075
NASDAQ,NBXH,2006-11-21,0.075
NASDAQ,NBN,2010-01-27,0.09
NASDAQ,NBN,2009-10-28,0.09
NASDAQ,NBN,2009-07-29,0.09
NASDAQ,NBN,2009-04-29,0.09
NASDAQ,NBN,2009-01-28,0.09
NASDAQ,NBN,2008-10-29,0.09
NASDAQ,NBN,2008-07-30,0.09
NASDAQ,NBN,2008-04-30,0.09
NASDAQ,NBN,2008-01-30,0.09
NASDAQ,NBN,2007-10-31,0.09
NASDAQ,NBN,2007-08-01,0.09
NASDAQ,NBN,2007-05-02,0.09
NASDAQ,NBN,2007-01-31,0.09
NASDAQ,NBN,2006-11-01,0.09
NASDAQ,NBN,2006-08-02,0.09
NASDAQ,NBN,2006-05-03,0.09
NASDAQ,NBN,2006-02-01,0.09
NASDAQ,NBN,2005-10-31,0.09
NASDAQ,NBN,2005-07-27,0.09
NASDAQ,NBN,2005-04-27,0.09
NASDAQ,NBN,2005-02-02,0.09
NASDAQ,NBN,2004-11-01,0.09
NASDAQ,NWSB,2009-10-29,0.22
NASDAQ,NWSB,2009-07-28,0.22
NASDAQ,NWSB,2009-04-28,0.22
NASDAQ,NWSB,2009-02-03,0.22
NASDAQ,NWSB,2008-10-28,0.22
NASDAQ,NWSB,2008-07-29,0.22
NASDAQ,NWSB,2008-04-29,0.22
NASDAQ,NWSB,2008-01-30,0.22
NASDAQ,NWSB,2007-10-30,0.22
NASDAQ,NWSB,2007-07-31,0.22
NASDAQ,NWSB,2007-05-01,0.2
NASDAQ,NWSB,2007-01-30,0.2
NASDAQ,NWSB,2006-10-31,0.2
NASDAQ,NWSB,2006-08-01,0.18
NASDAQ,NWSB,2006-05-02,0.16
NASDAQ,NWSB,2006-01-31,0.16
NASDAQ,NWSB,2005-11-01,0.16
NASDAQ,NWSB,2005-08-02,0.14
NASDAQ,NWSB,2005-04-28,0.12
NASDAQ,NWSB,2005-01-27,0.12
NASDAQ,NWSB,2004-10-28,0.12
NASDAQ,NWSB,2004-07-29,0.12
NASDAQ,NWSB,2004-04-28,0.1
NASDAQ,NWSB,2004-01-28,0.1
NASDAQ,NWSB,2003-10-29,0.1
NASDAQ,NWSB,2003-07-29,0.1
NASDAQ,NWSB,2003-04-28,0.08
NASDAQ,NWSB,2003-01-29,0.08
NASDAQ,NWSB,2002-10-29,0.08
NASDAQ,NWSB,2002-07-29,0.08
NASDAQ,NWSB,2002-04-26,0.06
NASDAQ,NWSB,2002-01-29,0.06
NASDAQ,NWSB,2001-10-29,0.06
NASDAQ,NWSB,2001-07-27,0.06
NASDAQ,NWSB,2001-04-26,0.04
NASDAQ,NWSB,2001-01-29,0.04
NASDAQ,NWSB,2000-10-25,0.04
NASDAQ,NWSB,2000-07-26,0.04
NASDAQ,NWSB,2000-04-26,0.04
NASDAQ,NWSB,2000-01-26,0.04
NASDAQ,NWSB,1999-10-27,0.04
NASDAQ,NWSB,1999-08-04,0.04
NASDAQ,NWSB,1999-04-28,0.04
NASDAQ,NWSB,1999-01-29,0.04
NASDAQ,NWSB,1998-10-28,0.04
NASDAQ,NWSB,1998-07-29,0.04
NASDAQ,NWSB,1998-04-28,0.04
NASDAQ,NWSB,1998-01-28,0.04
NASDAQ,NWSB,1997-10-29,0.04
NASDAQ,NWSB,1997-07-29,0.04
NASDAQ,NWSB,1997-04-28,0.04
NASDAQ,NWSB,1997-01-29,0.04
NASDAQ,NWSB,1996-10-29,0.04
NASDAQ,NWSB,1996-07-29,0.04
NASDAQ,NWSB,1996-04-26,0.0375
NASDAQ,NWSB,1996-01-29,0.0375
NASDAQ,NWSB,1995-10-27,0.0375
NASDAQ,NWSB,1995-07-28,0.0375
NASDAQ,NWSB,1995-04-25,0.0375
NASDAQ,NWSB,1995-01-25,0.0375
NASDAQ,NRCI,2009-12-02,0.16
NASDAQ,NRCI,2009-09-02,0.16
NASDAQ,NRCI,2009-06-03,0.16
NASDAQ,NRCI,2009-03-12,0.16
NASDAQ,NRCI,2008-12-03,0.14
NASDAQ,NRCI,2008-09-03,0.14
NASDAQ,NRCI,2008-06-04,0.14
NASDAQ,NRCI,2008-03-05,0.14
NASDAQ,NRCI,2007-12-13,0.12
NASDAQ,NRCI,2007-09-05,0.12
NASDAQ,NRCI,2007-06-06,0.12
NASDAQ,NRCI,2007-03-12,0.12
NASDAQ,NRCI,2006-12-06,0.1
NASDAQ,NRCI,2006-09-06,0.1
NASDAQ,NRCI,2006-06-07,0.1
NASDAQ,NRCI,2006-03-08,0.1
NASDAQ,NRCI,2005-12-07,0.08
NASDAQ,NRCI,2005-09-07,0.08
NASDAQ,NRCI,2005-06-08,0.08
NASDAQ,NRCI,2005-03-09,0.08
NASDAQ,NFBK,2010-02-08,0.04
NASDAQ,NFBK,2009-11-06,0.04
NASDAQ,NFBK,2009-08-10,0.04
NASDAQ,NFBK,2009-05-11,0.04
NASDAQ,NFBK,2009-02-09,0.04
NASDAQ,NFBK,2008-11-07,0.04
NASDAQ,NSTR,2009-12-17,0.1
NASDAQ,NSTR,2009-07-16,2.06
NASDAQ,NGLS,2010-02-01,0.518
NASDAQ,NGLS,2009-11-02,0.518
NASDAQ,NGLS,2009-08-03,0.518
NASDAQ,NGLS,2009-05-04,0.517
NASDAQ,NGLS,2009-02-02,0.518
NASDAQ,NGLS,2008-10-31,0.518
NASDAQ,NGLS,2008-07-31,0.513
NASDAQ,NGLS,2008-05-01,0.418
NASDAQ,NGLS,2008-01-31,0.398
NASDAQ,NGLS,2007-10-31,0.338
NASDAQ,NGLS,2007-07-31,0.338
NASDAQ,NGLS,2007-05-01,0.169
NASDAQ,NRIM,2009-12-08,0.1
NASDAQ,NRIM,2009-09-08,0.1
NASDAQ,NRIM,2009-06-09,0.1
NASDAQ,NRIM,2009-02-17,0.1
NASDAQ,NRIM,2008-10-16,0.17
NASDAQ,NRIM,2008-07-10,0.17
NASDAQ,NRIM,2008-04-09,0.17
NASDAQ,NRIM,2008-01-24,0.15
NASDAQ,NRIM,2007-10-17,0.15
NASDAQ,NRIM,2007-07-12,0.14286
NASDAQ,NRIM,2007-04-11,0.14286
NASDAQ,NRIM,2007-01-25,0.11905
NASDAQ,NRIM,2006-10-18,0.11905
NASDAQ,NRIM,2006-07-13,0.11338
NASDAQ,NRIM,2006-04-11,0.09977
NASDAQ,NRIM,2006-01-19,0.09977
NASDAQ,NRIM,2005-10-19,0.09977
NASDAQ,NRIM,2005-07-13,0.09977
NASDAQ,NRIM,2005-04-13,0.09977
NASDAQ,NRIM,2005-01-20,0.08617
NASDAQ,NRIM,2004-10-20,0.08617
NASDAQ,NRIM,2004-07-14,0.08617
NASDAQ,NRIM,2004-04-14,0.08617
NASDAQ,NRIM,2004-01-22,0.08617
NASDAQ,NRIM,2003-10-15,0.08617
NASDAQ,NRIM,2003-07-16,0.08617
NASDAQ,NRIM,2003-04-16,0.08617
NASDAQ,NRIM,2003-01-23,0.04535
NASDAQ,NRIM,2002-10-16,0.04535
NASDAQ,NRIM,2002-07-16,0.04535
NASDAQ,NRIM,2002-04-16,0.04535
NASDAQ,NRIM,2002-01-24,0.04535
NASDAQ,NRIM,2001-11-13,0.04082
NASDAQ,NRIM,2001-10-17,0.04123
NASDAQ,NRIM,2001-07-10,0.04123
NASDAQ,NRIM,2001-04-12,0.04123
NASDAQ,NRIM,2001-01-17,0.04123
NASDAQ,NRIM,2000-10-18,0.04123
NASDAQ,NRIM,2000-07-06,0.04123
NASDAQ,NRIM,2000-04-13,0.04123
NASDAQ,NRIM,2000-02-01,0.03958
NASDAQ,NRIM,2000-01-18,0.03927
NASDAQ,NRIM,1999-10-15,0.03927
NASDAQ,NRIM,1999-07-07,0.03927
NASDAQ,NRIM,1999-04-14,0.03927
NASDAQ,NRIM,1999-01-29,0.03769
NASDAQ,NRIM,1999-01-15,0.0374
NASDAQ,NRIM,1998-10-13,0.0359
NASDAQ,NRIM,1998-07-08,0.0359
NASDAQ,NRIM,1998-04-14,0.0359
NASDAQ,NRIM,1998-01-29,0.0374
NASDAQ,NRIM,1998-01-15,0.0359
NASDAQ,NRIM,1997-10-10,0.0359
NASDAQ,NRIM,1997-07-09,0.0359
NASDAQ,NRIM,1997-04-15,0.0359
NASDAQ,NRIM,1997-01-15,0.0374
NASDAQ,NRIM,1996-10-10,0.0374
NASDAQ,NRIM,1996-07-10,0.0374
NASDAQ,NRIM,1996-04-17,0.0374
NASDAQ,NRIM,1996-01-29,0.0359
NASDAQ,NRIM,1996-01-17,0.0374
NASDAQ,NRIM,1995-10-11,0.0374
NASDAQ,NRIM,1995-06-30,0.0374
NASDAQ,NRIM,1995-04-28,0.0359
NASDAQ,NRIM,1995-04-13,0.0374
NASDAQ,NWBI,2010-02-02,0.1
NASDAQ,NWBI,2009-10-29,0.22
NASDAQ,NWBI,2009-07-28,0.22
NASDAQ,NWBI,2009-04-28,0.22
NASDAQ,NWBI,2009-02-03,0.22
NASDAQ,NWBI,2008-10-28,0.22
NASDAQ,NWBI,2008-07-29,0.22
NASDAQ,NWBI,2008-04-29,0.22
NASDAQ,NWBI,2008-01-30,0.22
NASDAQ,NWBI,2007-10-30,0.22
NASDAQ,NWBI,2007-07-31,0.22
NASDAQ,NWBI,2007-05-01,0.2
NASDAQ,NWBI,2007-01-30,0.2
NASDAQ,NWBI,2006-10-31,0.2
NASDAQ,NWBI,2006-08-01,0.18
NASDAQ,NWBI,2006-05-02,0.16
NASDAQ,NWBI,2006-01-31,0.16
NASDAQ,NWBI,2005-11-01,0.16
NASDAQ,NWBI,2005-08-02,0.14
NASDAQ,NWBI,2005-04-28,0.12
NASDAQ,NWBI,2005-01-27,0.12
NASDAQ,NWBI,2004-10-28,0.12
NASDAQ,NWBI,2004-07-29,0.12
NASDAQ,NWBI,2004-04-28,0.1
NASDAQ,NWBI,2004-01-28,0.1
NASDAQ,NWBI,2003-10-29,0.1
NASDAQ,NWBI,2003-07-29,0.1
NASDAQ,NWBI,2003-04-28,0.08
NASDAQ,NWBI,2003-01-29,0.08
NASDAQ,NWBI,2002-10-29,0.08
NASDAQ,NWBI,2002-07-29,0.08
NASDAQ,NWBI,2002-04-26,0.06
NASDAQ,NWBI,2002-01-29,0.06
NASDAQ,NWBI,2001-10-29,0.06
NASDAQ,NWBI,2001-07-27,0.06
NASDAQ,NWBI,2001-04-26,0.04
NASDAQ,NWBI,2001-01-29,0.04
NASDAQ,NWBI,2000-10-25,0.04
NASDAQ,NWBI,2000-07-26,0.04
NASDAQ,NWBI,2000-04-26,0.04
NASDAQ,NWBI,2000-01-26,0.04
NASDAQ,NWBI,1999-10-27,0.04
NASDAQ,NWBI,1999-08-04,0.04
NASDAQ,NWBI,1999-04-28,0.04
NASDAQ,NWBI,1999-01-29,0.04
NASDAQ,NWBI,1998-10-28,0.04
NASDAQ,NWBI,1998-07-29,0.04
NASDAQ,NWBI,1998-04-28,0.04
NASDAQ,NWBI,1998-01-28,0.04
NASDAQ,NWBI,1997-10-29,0.04
NASDAQ,NWBI,1997-07-29,0.04
NASDAQ,NWBI,1997-04-28,0.04
NASDAQ,NWBI,1997-01-29,0.04
NASDAQ,NWBI,1996-10-29,0.04
NASDAQ,NWBI,1996-07-29,0.04
NASDAQ,NWBI,1996-04-26,0.0375
NASDAQ,NWBI,1996-01-29,0.0375
NASDAQ,NWBI,1995-10-27,0.0375
NASDAQ,NWBI,1995-07-28,0.0375
NASDAQ,NWBI,1995-04-25,0.0375
NASDAQ,NWBI,1995-01-25,0.0375
NASDAQ,NBBC,2008-09-29,0.05
NASDAQ,NBBC,2008-06-27,0.17
NASDAQ,NBBC,2008-03-28,0.17
NASDAQ,NBBC,2007-12-27,0.17
NASDAQ,NBBC,2007-09-27,0.17
NASDAQ,NBBC,2007-06-27,0.17
NASDAQ,NBBC,2007-03-28,0.17
NASDAQ,NBBC,2006-12-27,0.17
NASDAQ,NBBC,2006-09-27,0.17
NASDAQ,NBBC,2006-06-28,0.17
NASDAQ,NBBC,2006-03-29,0.17
NASDAQ,NBBC,2005-12-28,0.17
NASDAQ,NBBC,2005-09-28,0.17
NASDAQ,NBBC,2005-06-29,0.17
NASDAQ,NBBC,2005-03-30,0.17
NASDAQ,NBBC,2004-12-29,0.16
NASDAQ,NBBC,2004-09-29,0.16
NASDAQ,NBBC,2004-06-29,0.16
NASDAQ,NBBC,2004-03-30,0.16
NASDAQ,NBBC,2003-12-29,0.16
NASDAQ,NBBC,2003-09-29,0.16
NASDAQ,NBBC,2003-06-27,0.16
NASDAQ,NBBC,2003-03-28,0.16
NASDAQ,NBBC,2002-12-27,0.15
NASDAQ,NBBC,2002-09-27,0.15
NASDAQ,NBBC,2002-06-27,0.15
NASDAQ,NBBC,2002-03-27,0.15
NASDAQ,NBBC,2001-12-27,0.14
NASDAQ,NBBC,2001-09-27,0.14
NASDAQ,NBBC,2001-06-27,0.14
NASDAQ,NBBC,2001-03-28,0.14
NASDAQ,NBBC,2000-12-27,0.14
NASDAQ,NBBC,2000-09-27,0.14
NASDAQ,NBBC,2000-06-28,0.14
NASDAQ,NBBC,2000-03-29,0.14
NASDAQ,NBBC,1999-12-29,0.14
NASDAQ,NBBC,1999-09-29,0.14
NASDAQ,NBBC,1999-06-29,0.14
NASDAQ,NBBC,1999-03-30,0.14
NASDAQ,NBBC,1998-12-29,0.12
NASDAQ,NBBC,1998-09-29,0.1
NASDAQ,NBBC,1998-06-29,0.1
NASDAQ,NBBC,1998-03-30,0.1
NASDAQ,NBBC,1997-12-29,0.088
NASDAQ,NBBC,1997-09-29,0.088
NASDAQ,NBBC,1997-06-27,0.088
NASDAQ,NBBC,1997-03-27,0.088
NASDAQ,NBBC,1996-12-27,0.08
NASDAQ,NBBC,1996-09-27,0.08
NASDAQ,NBBC,1996-06-27,0.08
NASDAQ,NBBC,1996-03-28,0.08
NASDAQ,NBBC,1995-12-27,0.0768
NASDAQ,NBBC,1995-09-27,0.0768
NASDAQ,NBBC,1995-06-28,0.0768
NASDAQ,NBBC,1995-03-27,0.0672
NASDAQ,NBBC,1994-12-23,0.0672
NASDAQ,NBBC,1994-09-26,0.0672
NASDAQ,NBBC,1994-03-25,0.06656
NASDAQ,NBBC,1993-12-27,0.06656
NASDAQ,NBBC,1993-09-27,0.06656
NASDAQ,NBBC,1993-06-25,0.06656
NASDAQ,NBBC,1993-03-26,0.06656
NASDAQ,NBBC,1992-12-24,0.06144
NASDAQ,NBBC,1992-09-25,0.06144
NASDAQ,NBBC,1992-06-25,0.06144
NASDAQ,NBBC,1992-03-26,0.05325
NASDAQ,NBBC,1990-12-24,0.05325
NASDAQ,NBBC,1990-09-25,0.05325
NASDAQ,NBBC,1990-06-25,0.05325
