exchange,stock_symbol,date,dividends
NASDAQ,SWWC,2007-09-26,0.058
NASDAQ,SWWC,2007-06-27,0.058
NASDAQ,SWWC,2007-03-28,0.058
NASDAQ,SWWC,2006-12-27,0.058
NASDAQ,SWWC,2006-09-27,0.052
NASDAQ,SWWC,2006-06-28,0.052
NASDAQ,SWWC,2006-03-28,0.052
NASDAQ,SWWC,2005-12-28,0.052
NASDAQ,SWWC,2005-09-28,0.04762
NASDAQ,SWWC,2005-06-28,0.04762
NASDAQ,SWWC,2005-03-29,0.04762
NASDAQ,SWWC,2004-12-29,0.04808
NASDAQ,SWWC,2004-09-28,0.04808
NASDAQ,SWWC,2004-06-28,0.04353
NASDAQ,SWWC,2004-03-29,0.04353
NASDAQ,SWWC,2003-12-29,0.04286
NASDAQ,SWWC,2003-09-26,0.03946
NASDAQ,SWWC,2003-06-26,0.03946
NASDAQ,SWWC,2003-03-27,0.03946
NASDAQ,SWWC,2002-12-27,0.0415
NASDAQ,SWWC,2002-09-26,0.03629
NASDAQ,SWWC,2002-06-26,0.03629
NASDAQ,SWWC,2002-03-26,0.03629
NASDAQ,SWWC,2001-12-27,0.03629
NASDAQ,SWWC,2001-09-26,0.03455
NASDAQ,SWWC,2001-06-27,0.03455
NASDAQ,SWWC,2001-03-28,0.03455
NASDAQ,SWWC,2000-12-27,0.03455
NASDAQ,SWWC,2000-09-27,0.03455
NASDAQ,SWWC,2000-06-28,0.02962
NASDAQ,SWWC,2000-03-29,0.02962
NASDAQ,SWWC,1999-12-29,0.02962
NASDAQ,SWWC,1999-09-28,0.02633
NASDAQ,SWWC,1999-06-28,0.02633
NASDAQ,SWWC,1999-03-29,0.02633
NASDAQ,SWWC,1998-12-29,0.02633
NASDAQ,SWWC,1998-09-28,0.02633
NASDAQ,SWWC,1998-06-26,0.02238
NASDAQ,SWWC,1998-03-27,0.02238
NASDAQ,SWWC,1997-12-30,0.02238
NASDAQ,SWWC,1997-09-26,0.02257
NASDAQ,SWWC,1997-06-26,0.02257
NASDAQ,SWWC,1997-03-26,0.02257
NASDAQ,SWWC,1996-12-30,0.02207
NASDAQ,SWWC,1996-09-26,0.02508
NASDAQ,SWWC,1996-06-26,0.02508
NASDAQ,SWWC,1996-03-27,0.02508
NASDAQ,SWWC,1995-12-28,0.02382
NASDAQ,SWWC,1995-12-27,0.02508
NASDAQ,SWWC,1995-09-27,0.02508
NASDAQ,SWWC,1995-06-28,0.02508
NASDAQ,SWWC,1995-03-27,0.02508
NASDAQ,SWWC,1994-12-23,0.02508
NASDAQ,SWWC,1994-09-26,0.02508
NASDAQ,SWWC,1994-06-24,0.02508
NASDAQ,SWWC,1994-03-25,0.02508
NASDAQ,SWWC,1993-12-27,0.02683
NASDAQ,SWWC,1993-09-24,0.02683
NASDAQ,SWWC,1993-06-24,0.05817
NASDAQ,SWWC,1993-03-25,0.06018
NASDAQ,SWWC,1992-12-24,0.06018
NASDAQ,SWWC,1992-09-24,0.05817
NASDAQ,SWWC,1992-06-24,0.05315
NASDAQ,SWWC,1992-03-25,0.05315
NASDAQ,SWWC,1991-12-24,0.05315
NASDAQ,SWWC,1991-09-24,0.05817
NASDAQ,SWWC,1991-06-24,0.05817
NASDAQ,SWWC,1991-03-22,0.05817
NASDAQ,SWWC,1990-12-24,0.05817
NASDAQ,SWWC,1990-09-24,0.05567
NASDAQ,SWWC,1990-06-25,0.05567
NASDAQ,SWWC,1990-03-26,0.05567
NASDAQ,SSBI,2009-11-06,0.09
NASDAQ,SSBI,2009-08-07,0.09
NASDAQ,SSBI,2009-05-08,0.09
NASDAQ,SSBI,2009-05-07,0.09
NASDAQ,SSBI,2009-02-10,0.09
NASDAQ,SSBI,2008-11-07,0.09
NASDAQ,SSBI,2008-08-08,0.09
NASDAQ,SSBI,2008-05-08,0.09
NASDAQ,SSBI,2008-02-07,0.09
NASDAQ,SSBI,2007-11-08,0.09
NASDAQ,SSBI,2007-08-21,0.09
NASDAQ,SSBI,2007-05-08,0.09
NASDAQ,SSBI,2007-02-07,0.09
NASDAQ,SSBI,2006-11-08,0.09
NASDAQ,SSBI,2006-08-08,0.09
NASDAQ,SGC,2009-11-16,0.135
NASDAQ,SGC,2009-08-17,0.135
NASDAQ,SGC,2009-05-11,0.135
NASDAQ,SGC,2009-02-13,0.135
NASDAQ,SGC,2008-11-10,0.135
NASDAQ,SGC,2008-08-11,0.135
NASDAQ,SGC,2008-05-12,0.135
NASDAQ,SGC,2008-02-11,0.135
NASDAQ,SGC,2007-11-08,0.135
NASDAQ,SGC,2007-08-09,0.135
NASDAQ,SGC,2007-05-14,0.135
NASDAQ,SGC,2007-02-09,0.135
NASDAQ,SGC,2006-11-10,0.135
NASDAQ,SGC,2006-08-10,0.135
NASDAQ,SGC,2006-05-15,0.135
NASDAQ,SGC,2006-02-10,0.135
NASDAQ,SGC,2005-11-09,0.135
NASDAQ,SGC,2005-07-28,0.135
NASDAQ,SGC,2005-05-12,0.135
NASDAQ,SGC,2005-02-17,0.135
NASDAQ,SGC,2004-11-10,0.135
NASDAQ,SGC,2004-07-29,0.135
NASDAQ,SGC,2004-05-13,0.135
NASDAQ,SGC,2004-02-19,0.135
NASDAQ,SGC,2003-11-06,0.135
NASDAQ,SGC,2003-07-31,0.135
NASDAQ,SGC,2003-05-08,0.135
NASDAQ,SGC,2003-02-12,0.135
NASDAQ,SGC,2002-11-06,0.135
NASDAQ,SGC,2002-08-01,0.135
NASDAQ,SGC,2002-05-09,0.135
NASDAQ,SGC,2002-02-13,0.135
NASDAQ,SGC,2001-11-07,0.135
NASDAQ,SGC,2001-08-02,0.135
NASDAQ,SGC,2001-05-10,0.135
NASDAQ,SGC,2001-02-21,0.135
NASDAQ,SGC,2000-11-08,0.135
NASDAQ,SGC,2000-08-03,0.135
NASDAQ,SGC,2000-05-11,0.135
NASDAQ,SGC,2000-02-10,0.135
NASDAQ,SGC,1999-11-10,0.135
NASDAQ,SGC,1999-08-12,0.135
NASDAQ,SGC,1999-05-13,0.135
NASDAQ,SGC,1999-02-10,0.135
NASDAQ,SGC,1998-11-12,0.135
NASDAQ,SGC,1998-08-06,0.125
NASDAQ,SGC,1998-05-14,0.125
NASDAQ,SGC,1998-02-11,0.125
NASDAQ,SGC,1997-11-06,0.125
NASDAQ,SGC,1997-08-07,0.11
NASDAQ,SGC,1997-05-08,0.11
NASDAQ,SGC,1997-02-12,0.11
NASDAQ,SGC,1996-11-14,0.11
NASDAQ,SGC,1996-08-08,0.09
NASDAQ,SGC,1996-05-09,0.08
NASDAQ,SGC,1996-02-14,0.09
NASDAQ,SGC,1995-11-16,0.09
NASDAQ,SGC,1995-08-11,0.09
NASDAQ,SGC,1995-05-05,0.09
NASDAQ,SGC,1995-02-13,0.08
NASDAQ,SGC,1994-11-14,0.08
NASDAQ,SGC,1994-08-15,0.08
NASDAQ,SGC,1994-05-11,0.08
NASDAQ,SGC,1994-02-14,0.08
NASDAQ,SGC,1993-10-29,0.07
NASDAQ,SGC,1993-08-11,0.07
NASDAQ,SGC,1993-05-05,0.07
NASDAQ,SGC,1993-02-10,0.07
NASDAQ,SGC,1992-11-09,0.062
NASDAQ,SGC,1992-08-06,0.062
NASDAQ,SGC,1992-05-06,0.0625
NASDAQ,SVBI,2009-09-28,0.03
NASDAQ,SVBI,2009-06-26,0.03
NASDAQ,SVBI,2009-03-27,0.03
NASDAQ,SVBI,2008-12-29,0.06
NASDAQ,SVBI,2008-09-26,0.06
NASDAQ,SVBI,2008-06-26,0.06
NASDAQ,SVBI,2008-03-27,0.06
NASDAQ,SVBI,2007-12-27,0.06
NASDAQ,SVBI,2007-09-26,0.06
NASDAQ,SVBI,2007-06-27,0.06
NASDAQ,SVBI,2007-03-28,0.06
NASDAQ,SVBI,2006-12-27,0.05455
NASDAQ,SVBI,2006-09-27,0.05455
NASDAQ,SVBI,2006-06-28,0.05455
NASDAQ,SVBI,2006-03-29,0.05455
NASDAQ,SVBI,2005-12-28,0.04959
NASDAQ,SVBI,2005-09-28,0.04959
NASDAQ,SVBI,2005-06-28,0.04959
NASDAQ,SVBI,2005-03-29,0.04959
NASDAQ,SVBI,2004-12-29,0.02273
NASDAQ,SVBI,2004-09-28,0.04545
NASDAQ,SVBI,2004-06-28,0.04132
NASDAQ,SVBI,2004-03-29,0.04132
NASDAQ,SVBI,2003-12-29,0.03719
NASDAQ,SVBI,2003-09-26,0.03719
NASDAQ,SVBI,2003-06-26,0.03305
NASDAQ,SVBI,2003-03-27,0.03305
NASDAQ,SVBI,2002-12-27,0.02479
NASDAQ,SVBI,2002-10-11,0.02479
NASDAQ,STLY,2008-11-05,0.1
NASDAQ,STLY,2008-08-06,0.1
NASDAQ,STLY,2008-05-07,0.1
NASDAQ,STLY,2008-02-13,0.1
NASDAQ,STLY,2007-11-07,0.1
NASDAQ,STLY,2007-08-08,0.1
NASDAQ,STLY,2007-05-09,0.1
NASDAQ,STLY,2007-02-14,0.1
NASDAQ,STLY,2006-11-08,0.08
NASDAQ,STLY,2006-08-09,0.08
NASDAQ,STLY,2006-05-10,0.08
NASDAQ,STLY,2006-02-15,0.08
NASDAQ,STLY,2005-11-09,0.06
NASDAQ,STLY,2005-08-10,0.06
NASDAQ,STLY,2005-05-11,0.06
NASDAQ,STLY,2005-02-16,0.06
NASDAQ,STLY,2004-11-09,0.05
NASDAQ,STLY,2004-08-11,0.05
NASDAQ,STLY,2004-05-12,0.05
NASDAQ,STLY,2004-02-11,0.05
NASDAQ,STLY,2003-11-12,0.025
NASDAQ,STLY,2003-08-13,0.025
NASDAQ,STLY,2003-05-14,0.025
NASDAQ,SPPR,2008-12-29,0.08
NASDAQ,SPPR,2008-09-26,0.128
NASDAQ,SPPR,2008-06-26,0.128
NASDAQ,SPPR,2008-03-27,0.128
NASDAQ,SPPR,2007-12-27,0.128
NASDAQ,SPPR,2007-09-26,0.125
NASDAQ,SPPR,2007-06-27,0.115
NASDAQ,SPPR,2007-03-28,0.113
NASDAQ,SPPR,2006-12-07,0.11
NASDAQ,SPPR,2006-09-27,0.105
NASDAQ,SPPR,2006-06-28,0.1
NASDAQ,SPPR,2006-03-29,0.09
NASDAQ,SPPR,2005-12-28,0.07
NASDAQ,SPPR,2005-09-28,0.07
NASDAQ,SPPR,2005-06-28,0.06
NASDAQ,SPPR,2005-04-13,0.06
NASDAQ,SPPR,2004-12-29,0.05
NASDAQ,SPPR,2004-09-28,0.05
NASDAQ,SPPR,2004-06-28,0.05
NASDAQ,SPPR,2004-03-29,0.05
NASDAQ,SPPR,2003-12-29,0.05
NASDAQ,SPPR,2003-09-26,0.05
NASDAQ,SPPR,2003-08-14,0.04
NASDAQ,SPPR,2003-06-26,0.03
NASDAQ,SPPR,2001-03-28,0.077
NASDAQ,SPPR,2001-02-26,0.077
NASDAQ,SPPR,2001-01-29,0.077
NASDAQ,SPPR,2000-12-27,0.077
NASDAQ,SPPR,2000-11-28,0.077
NASDAQ,SPPR,2000-10-27,0.077
NASDAQ,SPPR,2000-09-27,0.077
NASDAQ,SPPR,2000-08-29,0.077
NASDAQ,SPPR,2000-07-27,0.077
NASDAQ,SPPR,2000-06-28,0.075
NASDAQ,SPPR,2000-05-26,0.075
NASDAQ,SPPR,2000-04-26,0.075
NASDAQ,SPPR,2000-03-29,0.075
NASDAQ,SPPR,2000-02-25,0.075
NASDAQ,SPPR,2000-01-27,0.075
NASDAQ,SPPR,1999-12-29,0.075
NASDAQ,SPPR,1999-11-26,0.075
NASDAQ,SPPR,1999-10-19,0.075
NASDAQ,SPPR,1999-09-27,0.075
NASDAQ,SPPR,1999-08-27,0.075
NASDAQ,SPPR,1999-07-28,0.075
NASDAQ,SPPR,1999-06-28,0.075
NASDAQ,SPPR,1999-05-26,0.075
NASDAQ,SPPR,1999-04-28,0.075
NASDAQ,SPPR,1999-03-29,0.075
NASDAQ,SPPR,1999-02-24,0.075
NASDAQ,SPPR,1999-02-02,0.075
NASDAQ,SPPR,1998-12-29,0.075
NASDAQ,SPPR,1998-11-25,0.075
NASDAQ,SPPR,1998-10-28,0.075
NASDAQ,SPPR,1998-09-28,0.075
NASDAQ,SPPR,1998-08-27,0.075
NASDAQ,SPPR,1998-08-06,0.075
NASDAQ,SPPR,1998-06-23,0.075
NASDAQ,SPPR,1998-06-16,0.075
NASDAQ,SPPR,1998-06-04,0.067
NASDAQ,SPPR,1998-03-30,0.067
NASDAQ,SPPR,1998-02-25,0.067
NASDAQ,SPPR,1998-01-28,0.067
NASDAQ,SPPR,1997-12-29,0.067
NASDAQ,SPPR,1997-11-25,0.067
NASDAQ,SPPR,1997-10-29,0.067
NASDAQ,SPPR,1997-09-22,0.19
NASDAQ,SPPR,1997-07-03,0.19
NASDAQ,SPPR,1997-03-20,0.19
NASDAQ,SPPR,1996-11-26,0.19
NASDAQ,SPPR,1996-09-26,0.19
NASDAQ,SPPR,1996-06-20,0.19
NASDAQ,SPPR,1995-12-20,0.19
NASDAQ,SPPR,1995-09-27,0.19
NASDAQ,SPPR,1995-07-03,0.15
NASDAQ,SPPR,1995-04-04,0.15
NASDAQ,SOMH,2009-11-12,0.05
NASDAQ,SOMH,2009-08-13,0.05
NASDAQ,SOMH,2009-05-13,0.05
NASDAQ,SOMH,2009-02-11,0.05
NASDAQ,SOMH,2008-11-12,0.05
NASDAQ,SOMH,2008-08-13,0.05
NASDAQ,SOMH,2008-05-14,0.048
NASDAQ,SOMH,2008-02-13,0.0381
NASDAQ,SOMH,2007-11-13,0.0381
NASDAQ,SOMH,2007-08-15,0.0381
NASDAQ,SOMH,2007-05-11,0.03619
NASDAQ,SOMH,2007-02-14,0.02721
NASDAQ,SOMH,2006-11-13,0.02721
NASDAQ,SOMH,2006-08-29,0.02721
NASDAQ,SOMH,2006-05-11,0.0263
NASDAQ,SOMH,2006-02-09,0.01728
NASDAQ,SOMH,2005-11-02,0.01728
NASDAQ,SOMH,2005-05-13,0.01642
NASDAQ,STFC,2009-12-10,0.15
NASDAQ,STFC,2009-09-10,0.15
NASDAQ,STFC,2009-06-11,0.15
NASDAQ,STFC,2009-03-11,0.15
NASDAQ,STFC,2008-12-11,0.15
NASDAQ,STFC,2008-09-11,0.15
NASDAQ,STFC,2008-06-12,0.15
NASDAQ,STFC,2008-03-13,0.15
NASDAQ,STFC,2007-12-11,0.15
NASDAQ,STFC,2007-09-12,0.15
NASDAQ,STFC,2007-06-13,0.1
NASDAQ,STFC,2007-03-14,0.1
NASDAQ,STFC,2006-12-13,0.1
NASDAQ,STFC,2006-09-13,0.1
NASDAQ,STFC,2006-06-13,0.09
NASDAQ,STFC,2006-03-13,0.09
NASDAQ,STFC,2005-12-13,0.09
NASDAQ,STFC,2005-09-13,0.09
NASDAQ,STFC,2005-06-13,0.045
NASDAQ,STFC,2005-03-16,0.045
NASDAQ,STFC,2004-12-13,0.045
NASDAQ,STFC,2004-09-13,0.045
NASDAQ,STFC,2004-06-14,0.04
NASDAQ,STFC,2004-03-17,0.04
NASDAQ,STFC,2003-12-17,0.04
NASDAQ,STFC,2003-09-11,0.04
NASDAQ,STFC,2003-06-11,0.035
NASDAQ,STFC,2003-03-13,0.035
NASDAQ,STFC,2002-12-11,0.035
NASDAQ,STFC,2002-09-10,0.035
NASDAQ,STFC,2002-06-10,0.033
NASDAQ,STFC,2002-03-12,0.033
NASDAQ,STFC,2001-12-11,0.033
NASDAQ,STFC,2001-09-07,0.033
NASDAQ,STFC,2001-06-08,0.03
NASDAQ,STFC,2001-03-13,0.03
NASDAQ,STFC,2000-12-11,0.03
NASDAQ,STFC,2000-09-07,0.03
NASDAQ,STFC,2000-06-08,0.028
NASDAQ,STFC,2000-03-13,0.028
NASDAQ,STFC,1999-12-09,0.028
NASDAQ,STFC,1999-09-08,0.028
NASDAQ,STFC,1999-06-08,0.025
NASDAQ,STFC,1999-03-15,0.025
NASDAQ,STFC,1998-12-09,0.025
NASDAQ,STFC,1998-09-09,0.025
NASDAQ,STFC,1998-06-08,0.0225
NASDAQ,STFC,1998-03-13,0.0225
NASDAQ,STFC,1997-12-10,0.0225
NASDAQ,STFC,1997-09-10,0.0225
NASDAQ,STFC,1997-06-06,0.02
NASDAQ,STFC,1997-03-11,0.02
NASDAQ,STFC,1996-12-10,0.02
NASDAQ,STFC,1996-09-11,0.02
NASDAQ,STFC,1996-06-06,0.01834
NASDAQ,STFC,1996-03-11,0.01834
NASDAQ,STFC,1995-12-08,0.01834
NASDAQ,STFC,1995-09-08,0.01834
NASDAQ,STFC,1995-06-09,0.01666
NASDAQ,STFC,1995-03-09,0.01666
NASDAQ,STFC,1994-12-02,0.01666
NASDAQ,STFC,1994-09-01,0.01666
NASDAQ,STFC,1994-06-01,0.015
NASDAQ,STFC,1994-03-09,0.015
NASDAQ,STFC,1993-12-02,0.015
NASDAQ,STFC,1993-09-01,0.015
NASDAQ,STFC,1993-06-07,0.01333
NASDAQ,STFC,1993-03-12,0.01333
NASDAQ,STFC,1992-11-27,0.01333
NASDAQ,STFC,1992-09-01,0.01333
NASDAQ,STFC,1992-06-02,0.01167
NASDAQ,STFC,1991-11-27,0.01167
NASDAQ,STFC,1991-08-28,0.01167
NASDAQ,STSA,2008-09-26,0.1
NASDAQ,STSA,2008-06-26,0.1
NASDAQ,STSA,2008-03-27,0.1
NASDAQ,STSA,2007-12-27,0.095
NASDAQ,STSA,2007-09-26,0.09
NASDAQ,STSA,2007-06-27,0.085
NASDAQ,STSA,2007-03-28,0.08
NASDAQ,STSA,2006-12-28,0.075
NASDAQ,STSA,2006-12-27,0.075
NASDAQ,STSA,2006-09-27,0.07
NASDAQ,STSA,2006-06-28,0.065
NASDAQ,STSA,2006-03-29,0.06
NASDAQ,STSA,2005-12-28,0.055
NASDAQ,STSA,2005-09-28,0.05
NASDAQ,STSA,1993-03-09,0.10763
NASDAQ,STSA,1992-12-08,0.10763
NASDAQ,STON,2010-02-03,0.555
NASDAQ,STON,2009-11-04,0.555
NASDAQ,STON,2009-08-05,0.555
NASDAQ,STON,2009-05-06,0.555
NASDAQ,STON,2009-02-02,0.555
NASDAQ,STON,2008-10-23,0.555
NASDAQ,STON,2008-08-01,0.535
NASDAQ,STON,2008-05-01,0.515
NASDAQ,STON,2008-01-31,0.515
NASDAQ,STON,2007-10-17,0.515
NASDAQ,STON,2007-08-01,0.515
NASDAQ,STON,2007-05-02,0.5
NASDAQ,STON,2007-01-31,0.5
NASDAQ,STON,2006-11-01,0.49
NASDAQ,STON,2006-08-02,0.48
NASDAQ,STON,2006-05-03,0.48
NASDAQ,STON,2006-02-03,0.475
NASDAQ,STON,2005-10-28,0.463
NASDAQ,STON,2005-10-27,0.463
NASDAQ,STON,2005-08-03,0.463
NASDAQ,STON,2005-05-04,0.463
NASDAQ,STON,2005-02-03,0.513
NASDAQ,SERV,2009-12-14,0.01
NASDAQ,SERV,2009-09-23,0.01
NASDAQ,SERV,2009-06-16,0.02
NASDAQ,SERV,2009-03-27,0.02
NASDAQ,SERV,2008-12-15,0.038
NASDAQ,SERV,2008-09-25,0.038
NASDAQ,SERV,2008-06-13,0.0381
NASDAQ,SERV,2008-03-17,0.03429
NASDAQ,SERV,2007-12-10,0.03429
NASDAQ,SERV,2007-09-10,0.03429
NASDAQ,SERV,2007-06-05,0.03429
NASDAQ,SERV,2007-03-19,0.03429
NASDAQ,SERV,2006-12-07,0.03429
NASDAQ,SERV,2006-09-21,0.03429
NASDAQ,SERV,2006-06-01,0.03429
NASDAQ,SERV,2006-03-16,0.03429
NASDAQ,SERV,2005-12-15,0.03429
NASDAQ,SERV,2005-09-08,0.03463
NASDAQ,SERV,2005-06-02,0.03463
NASDAQ,SERV,2005-03-10,0.03463
NASDAQ,SERV,2004-12-01,0.03463
NASDAQ,SERV,2004-09-08,0.03463
NASDAQ,SERV,2004-06-16,0.17316
NASDAQ,SERV,2004-03-17,0.03463
NASDAQ,SERV,2003-12-04,0.03463
NASDAQ,SERV,2003-09-22,0.03463
NASDAQ,SERV,2003-06-09,0.03463
NASDAQ,SERV,2003-03-07,0.03463
NASDAQ,SERV,2002-12-05,0.03463
NASDAQ,SERV,2002-09-04,0.03463
NASDAQ,SERV,2002-06-10,0.03463
NASDAQ,SERV,2002-03-07,0.03463
NASDAQ,SERV,2001-12-12,0.03463
NASDAQ,SERV,2001-09-05,0.03463
NASDAQ,SERV,2001-06-11,0.03463
NASDAQ,SERV,2001-03-08,0.03463
NASDAQ,SERV,2000-12-13,0.03463
NASDAQ,SERV,2000-09-06,0.03463
NASDAQ,SERV,2000-06-12,0.03463
NASDAQ,SERV,2000-03-09,0.03463
NASDAQ,SERV,1999-12-08,0.03463
NASDAQ,SERV,1999-09-07,0.03463
NASDAQ,SERV,1999-06-14,0.03463
NASDAQ,SERV,1999-03-08,0.04329
NASDAQ,SERV,1998-12-07,0.04329
NASDAQ,SERV,1998-09-01,0.04329
NASDAQ,SERV,1998-06-10,0.04329
NASDAQ,SERV,1998-03-12,0.03463
NASDAQ,SERV,1997-12-08,0.03463
NASDAQ,SERV,1997-09-03,0.03463
NASDAQ,SERV,1997-06-12,0.03463
NASDAQ,SERV,1997-03-06,0.01731
NASDAQ,SERV,1996-12-09,0.01731
NASDAQ,SERV,1996-09-04,0.01299
NASDAQ,SERV,1996-06-05,0.01299
NASDAQ,SERV,1996-03-06,0.01299
NASDAQ,SERV,1995-12-07,0.02597
NASDAQ,SERV,1995-09-08,0.02597
NASDAQ,SERV,1995-06-06,0.02597
NASDAQ,SERV,1995-03-06,0.02597
NASDAQ,SERV,1994-12-05,0.02597
NASDAQ,SERV,1994-09-06,0.02597
NASDAQ,SERV,1994-06-06,0.02597
NASDAQ,SERV,1994-03-04,0.02597
NASDAQ,SERV,1993-12-06,0.02597
NASDAQ,SERV,1993-09-03,0.02597
NASDAQ,SERV,1993-06-04,0.01731
NASDAQ,SERV,1993-03-04,0.01731
NASDAQ,SERV,1992-12-08,0.01731
NASDAQ,SERV,1992-09-03,0.01731
NASDAQ,SERV,1992-06-04,0.04329
NASDAQ,SERV,1992-03-09,0.04329
NASDAQ,SERV,1991-12-09,0.04329
NASDAQ,SERV,1991-09-05,0.04329
NASDAQ,SERV,1991-06-06,0.04329
NASDAQ,SERV,1991-03-06,0.04329
NASDAQ,SERV,1990-09-05,0.04329
NASDAQ,SIVB,1992-05-12,0.00375
NASDAQ,SIVB,1991-09-10,0.00375
NASDAQ,SIVB,1990-08-13,0.00375
NASDAQ,SHPGY,2009-09-09,0.064
NASDAQ,SHPGY,2009-03-11,0.233
NASDAQ,SHPGY,2008-09-10,0.064
NASDAQ,SHPGY,2008-03-12,0.194
NASDAQ,SHPGY,2007-09-12,0.064
NASDAQ,SHPGY,2007-03-14,0.157
NASDAQ,SHPGY,2006-09-13,0.058
NASDAQ,SHPGY,2006-03-15,0.133
NASDAQ,SHPGY,2005-09-14,0.055
NASDAQ,SHPGY,2005-03-16,0.116
NASDAQ,SHPGY,2004-09-15,0.055
NASDAQ,STBC,2009-11-18,0.05
NASDAQ,STBC,2009-08-19,0.05
NASDAQ,STBC,2009-05-20,0.05
NASDAQ,STBC,2009-02-19,0.05
NASDAQ,STBC,2008-11-19,0.1
NASDAQ,STBC,2008-08-20,0.1
NASDAQ,STBC,2008-05-21,0.15
NASDAQ,STBC,2008-02-20,0.15
NASDAQ,STBC,2007-11-14,0.15
NASDAQ,STBC,2007-08-15,0.15
NASDAQ,STBC,2007-03-21,0.15
NASDAQ,STBC,2006-11-30,0.15
NASDAQ,STBC,2006-08-23,0.15
NASDAQ,STBC,2006-05-04,0.15
NASDAQ,STBC,2005-12-14,0.15
NASDAQ,STBC,2005-09-07,0.15
NASDAQ,STBC,2005-06-15,0.125
NASDAQ,STBC,2005-03-09,0.125
NASDAQ,STBC,2004-12-08,0.125
NASDAQ,STBC,2004-09-08,0.125
NASDAQ,STBC,2004-06-09,0.125
NASDAQ,STBC,2004-03-10,0.11111
NASDAQ,STBC,2003-12-10,0.11111
NASDAQ,STBC,2003-09-10,0.11111
NASDAQ,STBC,2003-06-11,0.11111
NASDAQ,STBC,2003-03-12,0.10582
NASDAQ,STBC,2002-12-11,0.10582
NASDAQ,STBC,2002-09-11,0.10582
NASDAQ,STBC,2002-06-12,0.10582
NASDAQ,STBC,2002-03-13,0.10078
NASDAQ,STBC,2001-12-12,0.10078
NASDAQ,STBC,2001-06-06,0.10078
NASDAQ,STBC,2001-03-14,0.08913
NASDAQ,STBC,2000-12-13,0.08913
NASDAQ,STBC,2000-09-13,0.08913
NASDAQ,STBC,2000-06-07,0.08913
NASDAQ,STBC,2000-03-15,0.08253
NASDAQ,STBC,1999-12-15,0.08253
NASDAQ,STBC,1999-09-15,0.08253
NASDAQ,STBC,1999-06-09,0.08253
NASDAQ,STBC,1999-03-24,0.07187
NASDAQ,STBC,1998-12-16,0.07187
NASDAQ,STBC,1998-09-16,0.06887
NASDAQ,STBC,1998-06-10,0.06887
NASDAQ,STBC,1998-03-25,0.06844
NASDAQ,STBC,1997-12-17,0.06844
NASDAQ,STBC,1997-09-17,0.06844
NASDAQ,STBC,1997-07-03,0.05704
NASDAQ,STBC,1997-06-11,0.06844
NASDAQ,STBC,1997-03-12,0.05704
NASDAQ,STBC,1996-12-18,0.05704
NASDAQ,STBC,1996-09-18,0.05704
NASDAQ,STBC,1996-06-12,0.05228
NASDAQ,STBC,1996-03-13,0.0352
NASDAQ,STBC,1995-12-13,0.0352
NASDAQ,STBC,1995-09-13,0.0352
NASDAQ,SHEN,2009-11-06,0.32
NASDAQ,SHEN,2008-11-07,0.3
NASDAQ,SHEN,2007-11-09,0.27
NASDAQ,SHEN,2006-11-13,0.25
NASDAQ,SHEN,2005-11-09,0.15333
NASDAQ,SHEN,2004-11-09,0.14333
NASDAQ,SHEN,2003-11-12,0.13
NASDAQ,SHEN,2002-11-13,0.12333
NASDAQ,SHEN,2001-11-07,0.11667
NASDAQ,SAFM,2010-02-05,0.15
NASDAQ,SAFM,2009-10-02,0.15
NASDAQ,SAFM,2009-07-31,0.14
NASDAQ,SAFM,2009-05-01,0.14
NASDAQ,SAFM,2009-02-06,0.14
NASDAQ,SAFM,2008-10-03,0.14
NASDAQ,SAFM,2008-08-08,0.14
NASDAQ,SAFM,2008-05-02,0.14
NASDAQ,SAFM,2008-02-01,0.14
NASDAQ,SAFM,2007-10-04,0.14
NASDAQ,SAFM,2007-08-03,0.12
NASDAQ,SAFM,2007-05-04,0.12
NASDAQ,SAFM,2007-02-02,0.12
NASDAQ,SAFM,2006-10-05,0.12
NASDAQ,SAFM,2006-08-04,0.12
NASDAQ,SAFM,2006-05-05,0.12
NASDAQ,SAFM,2006-02-03,0.12
NASDAQ,SAFM,2005-10-13,0.12
NASDAQ,SAFM,2005-08-05,0.1
NASDAQ,SAFM,2005-05-06,0.1
NASDAQ,SAFM,2005-02-04,0.1
NASDAQ,SAFM,2004-10-07,0.6
NASDAQ,SAFM,2004-08-06,0.08
NASDAQ,SAFM,2004-04-30,0.08
NASDAQ,SAFM,2004-02-06,0.08
NASDAQ,SAFM,2003-10-09,0.41333
NASDAQ,SAFM,2003-08-08,0.06667
NASDAQ,SAFM,2003-05-02,0.06667
NASDAQ,SAFM,2003-01-31,0.06667
NASDAQ,SAFM,2002-10-04,0.06667
NASDAQ,SAFM,2002-08-02,0.06667
NASDAQ,SAFM,2002-05-03,0.06667
NASDAQ,SAFM,2002-02-01,0.06667
NASDAQ,SAFM,2001-10-04,0.03333
NASDAQ,SAFM,2001-08-03,0.03333
NASDAQ,SAFM,2001-05-04,0.03333
NASDAQ,SAFM,2001-02-02,0.03333
NASDAQ,SAFM,2000-10-05,0.03333
NASDAQ,SAFM,2000-08-04,0.03333
NASDAQ,SAFM,2000-04-28,0.03333
NASDAQ,SAFM,2000-02-04,0.03333
